seq,t_us,dt_us,raw,ticks,theta,omega,agc,status,i2c_errors
6481.0,43002310.0,2001.0,1400.0,-6.0,-0.0092039,-0.6182,-1.0,-1.0,0.0
6482.0,43004316.0,2006.0,1398.0,-8.0,-0.0122718,-0.72754,-1.0,-1.0,0.0
6483.0,43006317.0,2001.0,1395.0,-11.0,-0.0168738,-0.91622,-1.0,-1.0,0.0
6484.0,43008320.0,2003.0,1393.0,-13.0,-0.0199418,-0.99007,-1.0,-1.0,0.0
6485.0,43010320.0,2000.0,1392.0,-14.0,-0.0214757,-0.9633,-1.0,-1.0,0.0
6486.0,43012324.0,2004.0,1390.0,-16.0,-0.0245437,-1.03142,-1.0,-1.0,0.0
6487.0,43014324.0,2000.0,1389.0,-17.0,-0.0260777,-0.99969,-1.0,-1.0,0.0
6488.0,43016331.0,2007.0,1388.0,-18.0,-0.0276117,-0.97144,-1.0,-1.0,0.0
6489.0,43018331.0,2000.0,1387.0,-19.0,-0.0291456,-0.94691,-1.0,-1.0,0.0
6490.0,43020333.0,2002.0,1387.0,-19.0,-0.0291456,-0.83328,-1.0,-1.0,0.0
6491.0,43022338.0,2005.0,1387.0,-19.0,-0.0291456,-0.73328,-1.0,-1.0,0.0
6492.0,43024339.0,2001.0,1387.0,-19.0,-0.0291456,-0.64529,-1.0,-1.0,0.0
6493.0,43026342.0,2003.0,1387.0,-19.0,-0.0291456,-0.56786,-1.0,-1.0,0.0
6494.0,43028346.0,2004.0,1387.0,-19.0,-0.0291456,-0.49971,-1.0,-1.0,0.0
6495.0,43030350.0,2004.0,1387.0,-19.0,-0.0291456,-0.43975,-1.0,-1.0,0.0
6496.0,43032353.0,2003.0,1388.0,-18.0,-0.0276117,-0.29508,-1.0,-1.0,0.0
6497.0,43034354.0,2001.0,1388.0,-18.0,-0.0276117,-0.25967,-1.0,-1.0,0.0
6498.0,43036357.0,2003.0,1389.0,-17.0,-0.0260777,-0.13661,-1.0,-1.0,0.0
6499.0,43038357.0,2000.0,1391.0,-15.0,-0.0230097,0.06386,-1.0,-1.0,0.0
6500.0,43040357.0,2000.0,1391.0,-15.0,-0.0230097,0.0562,98.0,103.0,0.0
6501.0,43042357.0,2000.0,1392.0,-14.0,-0.0214757,0.1415,-1.0,-1.0,0.0
6502.0,43044357.0,2000.0,1392.0,-14.0,-0.0214757,0.12452,-1.0,-1.0,0.0
6503.0,43046360.0,2003.0,1392.0,-14.0,-0.0214757,0.10957,-1.0,-1.0,0.0
6504.0,43048362.0,2002.0,1392.0,-14.0,-0.0214757,0.09642,-1.0,-1.0,0.0
6505.0,43050364.0,2002.0,1392.0,-14.0,-0.0214757,0.08485,-1.0,-1.0,0.0
6506.0,43052364.0,2000.0,1392.0,-14.0,-0.0214757,0.07467,-1.0,-1.0,0.0
6507.0,43054364.0,2000.0,1391.0,-15.0,-0.0230097,-0.02633,-1.0,-1.0,0.0
6508.0,43056368.0,2004.0,1390.0,-16.0,-0.0245437,-0.11502,-1.0,-1.0,0.0
6509.0,43058371.0,2003.0,1390.0,-16.0,-0.0245437,-0.10122,-1.0,-1.0,0.0
6510.0,43060372.0,2001.0,1388.0,-18.0,-0.0276117,-0.27306,-1.0,-1.0,0.0
6511.0,43062375.0,2003.0,1387.0,-19.0,-0.0291456,-0.33219,-1.0,-1.0,0.0
6512.0,43064379.0,2004.0,1386.0,-20.0,-0.0306796,-0.38419,-1.0,-1.0,0.0
6513.0,43066379.0,2000.0,1384.0,-22.0,-0.0337476,-0.52216,-1.0,-1.0,0.0
6514.0,43068383.0,2004.0,1385.0,-21.0,-0.0322136,-0.36765,-1.0,-1.0,0.0
6515.0,43070385.0,2002.0,1384.0,-22.0,-0.0337476,-0.41548,-1.0,-1.0,0.0
6516.0,43072386.0,2001.0,1383.0,-23.0,-0.0352816,-0.45761,-1.0,-1.0,0.0
6517.0,43074386.0,2000.0,1383.0,-23.0,-0.0352816,-0.4027,-1.0,-1.0,0.0
6518.0,43076387.0,2001.0,1382.0,-24.0,-0.0368155,-0.44637,-1.0,-1.0,0.0
6519.0,43078390.0,2003.0,1382.0,-24.0,-0.0368155,-0.3928,-1.0,-1.0,0.0
6520.0,43080391.0,2001.0,1382.0,-24.0,-0.0368155,-0.34567,-1.0,-1.0,0.0
6521.0,43082394.0,2003.0,1382.0,-24.0,-0.0368155,-0.30419,-1.0,-1.0,0.0
6522.0,43084397.0,2003.0,1382.0,-24.0,-0.0368155,-0.26768,-1.0,-1.0,0.0
6523.0,43086401.0,2004.0,1382.0,-24.0,-0.0368155,-0.23556,-1.0,-1.0,0.0
6524.0,43088405.0,2004.0,1383.0,-23.0,-0.0352816,-0.11544,-1.0,-1.0,0.0
6525.0,43090407.0,2002.0,1383.0,-23.0,-0.0352816,-0.10159,100.0,103.0,0.0
6526.0,43092412.0,2005.0,1384.0,-22.0,-0.0337476,0.00241,-1.0,-1.0,0.0
6527.0,43094412.0,2000.0,1384.0,-22.0,-0.0337476,0.00212,-1.0,-1.0,0.0
6528.0,43096413.0,2001.0,1385.0,-21.0,-0.0322136,0.09386,-1.0,-1.0,0.0
6529.0,43098420.0,2007.0,1386.0,-20.0,-0.0306796,0.17432,-1.0,-1.0,0.0
6530.0,43100422.0,2002.0,1387.0,-19.0,-0.0291456,0.24534,-1.0,-1.0,0.0
6531.0,43102424.0,2002.0,1387.0,-19.0,-0.0291456,0.2159,-1.0,-1.0,0.0
6532.0,43104424.0,2000.0,1387.0,-19.0,-0.0291456,0.18999,-1.0,-1.0,0.0
6533.0,43106424.0,2000.0,1388.0,-18.0,-0.0276117,0.25923,-1.0,-1.0,0.0
6534.0,43108424.0,2000.0,1388.0,-18.0,-0.0276117,0.22813,-1.0,-1.0,0.0
6535.0,43110424.0,2000.0,1388.0,-18.0,-0.0276117,0.20075,-1.0,-1.0,0.0
6536.0,43112424.0,2000.0,1388.0,-18.0,-0.0276117,0.17666,-1.0,-1.0,0.0
6537.0,43114431.0,2007.0,1388.0,-18.0,-0.0276117,0.15546,-1.0,-1.0,0.0
6538.0,43116431.0,2000.0,1388.0,-18.0,-0.0276117,0.13681,-1.0,-1.0,0.0
6539.0,43118431.0,2000.0,1388.0,-18.0,-0.0276117,0.12039,-1.0,-1.0,0.0
6540.0,43120431.0,2000.0,1388.0,-18.0,-0.0276117,0.10594,-1.0,-1.0,0.0
6541.0,43122431.0,2000.0,1387.0,-19.0,-0.0291456,0.00119,-1.0,-1.0,0.0
6542.0,43124431.0,2000.0,1387.0,-19.0,-0.0291456,0.00105,-1.0,-1.0,0.0
6543.0,43126431.0,2000.0,1387.0,-19.0,-0.0291456,0.00092,-1.0,-1.0,0.0
6544.0,43128434.0,2003.0,1387.0,-19.0,-0.0291456,0.00081,-1.0,-1.0,0.0
6545.0,43130435.0,2001.0,1387.0,-19.0,-0.0291456,0.00071,-1.0,-1.0,0.0
6546.0,43132437.0,2002.0,1386.0,-20.0,-0.0306796,-0.09132,-1.0,-1.0,0.0
6547.0,43134438.0,2001.0,1386.0,-20.0,-0.0306796,-0.08036,-1.0,-1.0,0.0
6548.0,43136438.0,2000.0,1386.0,-20.0,-0.0306796,-0.07072,-1.0,-1.0,0.0
6549.0,43138442.0,2004.0,1386.0,-20.0,-0.0306796,-0.06223,-1.0,-1.0,0.0
6550.0,43140442.0,2000.0,1386.0,-20.0,-0.0306796,-0.05476,100.0,103.0,0.0
6551.0,43142442.0,2000.0,1386.0,-20.0,-0.0306796,-0.04819,-1.0,-1.0,0.0
6552.0,43144442.0,2000.0,1386.0,-20.0,-0.0306796,-0.04241,-1.0,-1.0,0.0
6553.0,43146442.0,2000.0,1387.0,-19.0,-0.0291456,0.05472,-1.0,-1.0,0.0
6554.0,43148442.0,2000.0,1387.0,-19.0,-0.0291456,0.04815,-1.0,-1.0,0.0
6555.0,43150442.0,2000.0,1387.0,-19.0,-0.0291456,0.04237,-1.0,-1.0,0.0
6556.0,43152444.0,2002.0,1388.0,-18.0,-0.0276117,0.12924,-1.0,-1.0,0.0
6557.0,43154446.0,2002.0,1388.0,-18.0,-0.0276117,0.11373,-1.0,-1.0,0.0
6558.0,43156446.0,2000.0,1389.0,-17.0,-0.0260777,0.19212,-1.0,-1.0,0.0
6559.0,43158446.0,2000.0,1389.0,-17.0,-0.0260777,0.16907,-1.0,-1.0,0.0
6560.0,43160446.0,2000.0,1390.0,-16.0,-0.0245437,0.24082,-1.0,-1.0,0.0
6561.0,43162446.0,2000.0,1390.0,-16.0,-0.0245437,0.21192,-1.0,-1.0,0.0
6562.0,43164446.0,2000.0,1390.0,-16.0,-0.0245437,0.18649,-1.0,-1.0,0.0
6563.0,43166446.0,2000.0,1391.0,-15.0,-0.0230097,0.25615,-1.0,-1.0,0.0
6564.0,43168446.0,2000.0,1391.0,-15.0,-0.0230097,0.22541,-1.0,-1.0,0.0
6565.0,43170449.0,2003.0,1391.0,-15.0,-0.0230097,0.19836,-1.0,-1.0,0.0
6566.0,43172450.0,2001.0,1391.0,-15.0,-0.0230097,0.17456,-1.0,-1.0,0.0
6567.0,43174450.0,2000.0,1391.0,-15.0,-0.0230097,0.15361,-1.0,-1.0,0.0
6568.0,43176450.0,2000.0,1390.0,-16.0,-0.0245437,0.04314,-1.0,-1.0,0.0
6569.0,43178450.0,2000.0,1390.0,-16.0,-0.0245437,0.03796,-1.0,-1.0,0.0
6570.0,43180450.0,2000.0,1390.0,-16.0,-0.0245437,0.03341,-1.0,-1.0,0.0
6571.0,43182450.0,2000.0,1390.0,-16.0,-0.0245437,0.0294,-1.0,-1.0,0.0
6572.0,43184450.0,2000.0,1390.0,-16.0,-0.0245437,0.02587,-1.0,-1.0,0.0
6573.0,43186450.0,2000.0,1390.0,-16.0,-0.0245437,0.02277,-1.0,-1.0,0.0
6574.0,43188450.0,2000.0,1390.0,-16.0,-0.0245437,0.02003,-1.0,-1.0,0.0
6575.0,43190450.0,2000.0,1390.0,-16.0,-0.0245437,0.01763,100.0,103.0,0.0
6576.0,43192457.0,2007.0,1390.0,-16.0,-0.0245437,0.01551,-1.0,-1.0,0.0
6577.0,43194457.0,2000.0,1391.0,-15.0,-0.0230097,0.10569,-1.0,-1.0,0.0
6578.0,43196459.0,2002.0,1391.0,-15.0,-0.0230097,0.09301,-1.0,-1.0,0.0
6579.0,43198464.0,2005.0,1391.0,-15.0,-0.0230097,0.08185,-1.0,-1.0,0.0
6580.0,43200466.0,2002.0,1391.0,-15.0,-0.0230097,0.07203,-1.0,-1.0,0.0
6581.0,43202472.0,2006.0,1392.0,-14.0,-0.0214757,0.15515,-1.0,-1.0,0.0
6582.0,43204472.0,2000.0,1392.0,-14.0,-0.0214757,0.13653,-1.0,-1.0,0.0
6583.0,43206472.0,2000.0,1392.0,-14.0,-0.0214757,0.12015,-1.0,-1.0,0.0
6584.0,43208474.0,2002.0,1393.0,-13.0,-0.0199418,0.19767,-1.0,-1.0,0.0
6585.0,43210475.0,2001.0,1393.0,-13.0,-0.0199418,0.17395,-1.0,-1.0,0.0
6586.0,43212476.0,2001.0,1393.0,-13.0,-0.0199418,0.15308,-1.0,-1.0,0.0
6587.0,43214483.0,2007.0,1394.0,-12.0,-0.0184078,0.22643,-1.0,-1.0,0.0
6588.0,43216483.0,2000.0,1394.0,-12.0,-0.0184078,0.19926,-1.0,-1.0,0.0
6589.0,43218483.0,2000.0,1394.0,-12.0,-0.0184078,0.17535,-1.0,-1.0,0.0
6590.0,43220483.0,2000.0,1394.0,-12.0,-0.0184078,0.1543,-1.0,-1.0,0.0
6591.0,43222483.0,2000.0,1394.0,-12.0,-0.0184078,0.13579,-1.0,-1.0,0.0
6592.0,43224483.0,2000.0,1394.0,-12.0,-0.0184078,0.11949,-1.0,-1.0,0.0
6593.0,43226483.0,2000.0,1394.0,-12.0,-0.0184078,0.10515,-1.0,-1.0,0.0
6594.0,43228483.0,2000.0,1394.0,-12.0,-0.0184078,0.09254,-1.0,-1.0,0.0
6595.0,43230483.0,2000.0,1394.0,-12.0,-0.0184078,0.08143,-1.0,-1.0,0.0
6596.0,43232483.0,2000.0,1394.0,-12.0,-0.0184078,0.07166,-1.0,-1.0,0.0
6597.0,43234486.0,2003.0,1394.0,-12.0,-0.0184078,0.06306,-1.0,-1.0,0.0
6598.0,43236487.0,2001.0,1394.0,-12.0,-0.0184078,0.05549,-1.0,-1.0,0.0
6599.0,43238488.0,2001.0,1394.0,-12.0,-0.0184078,0.04883,-1.0,-1.0,0.0
6600.0,43240490.0,2002.0,1394.0,-12.0,-0.0184078,0.04297,100.0,103.0,0.0
6601.0,43242496.0,2006.0,1394.0,-12.0,-0.0184078,0.03782,-1.0,-1.0,0.0
6602.0,43244502.0,2006.0,1394.0,-12.0,-0.0184078,0.03328,-1.0,-1.0,0.0
6603.0,43246505.0,2003.0,1394.0,-12.0,-0.0184078,0.02929,-1.0,-1.0,0.0
6604.0,43248505.0,2000.0,1394.0,-12.0,-0.0184078,0.02577,-1.0,-1.0,0.0
6605.0,43250509.0,2004.0,1394.0,-12.0,-0.0184078,0.02268,-1.0,-1.0,0.0
6606.0,43252509.0,2000.0,1395.0,-11.0,-0.0168738,0.112,-1.0,-1.0,0.0
6607.0,43254509.0,2000.0,1395.0,-11.0,-0.0168738,0.09856,-1.0,-1.0,0.0
6608.0,43256509.0,2000.0,1396.0,-10.0,-0.0153398,0.17877,-1.0,-1.0,0.0
6609.0,43258509.0,2000.0,1396.0,-10.0,-0.0153398,0.15732,-1.0,-1.0,0.0
6610.0,43260511.0,2002.0,1396.0,-10.0,-0.0153398,0.13844,-1.0,-1.0,0.0
6611.0,43262512.0,2001.0,1396.0,-10.0,-0.0153398,0.12183,-1.0,-1.0,0.0
6612.0,43264512.0,2000.0,1397.0,-9.0,-0.0138058,0.19925,-1.0,-1.0,0.0
6613.0,43266512.0,2000.0,1397.0,-9.0,-0.0138058,0.17534,-1.0,-1.0,0.0
6614.0,43268512.0,2000.0,1397.0,-9.0,-0.0138058,0.1543,-1.0,-1.0,0.0
6615.0,43270516.0,2004.0,1397.0,-9.0,-0.0138058,0.13578,-1.0,-1.0,0.0
6616.0,43272517.0,2001.0,1397.0,-9.0,-0.0138058,0.11949,-1.0,-1.0,0.0
6617.0,43274517.0,2000.0,1397.0,-9.0,-0.0138058,0.10515,-1.0,-1.0,0.0
6618.0,43276517.0,2000.0,1397.0,-9.0,-0.0138058,0.09253,-1.0,-1.0,0.0
6619.0,43278524.0,2007.0,1396.0,-10.0,-0.0153398,-0.01029,-1.0,-1.0,0.0
6620.0,43280531.0,2007.0,1396.0,-10.0,-0.0153398,-0.00906,-1.0,-1.0,0.0
6621.0,43282531.0,2000.0,1396.0,-10.0,-0.0153398,-0.00797,-1.0,-1.0,0.0
6622.0,43284531.0,2000.0,1396.0,-10.0,-0.0153398,-0.00701,-1.0,-1.0,0.0
6623.0,43286531.0,2000.0,1396.0,-10.0,-0.0153398,-0.00617,-1.0,-1.0,0.0
6624.0,43288531.0,2000.0,1396.0,-10.0,-0.0153398,-0.00543,-1.0,-1.0,0.0
6625.0,43290533.0,2002.0,1396.0,-10.0,-0.0153398,-0.00478,100.0,103.0,0.0
6626.0,43292535.0,2002.0,1396.0,-10.0,-0.0153398,-0.00421,-1.0,-1.0,0.0
6627.0,43294535.0,2000.0,1396.0,-10.0,-0.0153398,-0.0037,-1.0,-1.0,0.0
6628.0,43296538.0,2003.0,1396.0,-10.0,-0.0153398,-0.00326,-1.0,-1.0,0.0
6629.0,43298539.0,2001.0,1396.0,-10.0,-0.0153398,-0.00287,-1.0,-1.0,0.0
6630.0,43300539.0,2000.0,1396.0,-10.0,-0.0153398,-0.00252,-1.0,-1.0,0.0
6631.0,43302539.0,2000.0,1397.0,-9.0,-0.0138058,0.08982,-1.0,-1.0,0.0
6632.0,43304539.0,2000.0,1397.0,-9.0,-0.0138058,0.07904,-1.0,-1.0,0.0
6633.0,43306539.0,2000.0,1397.0,-9.0,-0.0138058,0.06956,-1.0,-1.0,0.0
6634.0,43308546.0,2007.0,1397.0,-9.0,-0.0138058,0.06121,-1.0,-1.0,0.0
6635.0,43310546.0,2000.0,1397.0,-9.0,-0.0138058,0.05386,-1.0,-1.0,0.0
6636.0,43312546.0,2000.0,1397.0,-9.0,-0.0138058,0.0474,-1.0,-1.0,0.0
6637.0,43314546.0,2000.0,1397.0,-9.0,-0.0138058,0.04171,-1.0,-1.0,0.0
6638.0,43316546.0,2000.0,1397.0,-9.0,-0.0138058,0.03671,-1.0,-1.0,0.0
6639.0,43318546.0,2000.0,1397.0,-9.0,-0.0138058,0.0323,-1.0,-1.0,0.0
6640.0,43320546.0,2000.0,1397.0,-9.0,-0.0138058,0.02843,-1.0,-1.0,0.0
6641.0,43322546.0,2000.0,1397.0,-9.0,-0.0138058,0.02501,-1.0,-1.0,0.0
6642.0,43324546.0,2000.0,1397.0,-9.0,-0.0138058,0.02201,-1.0,-1.0,0.0
6643.0,43326546.0,2000.0,1397.0,-9.0,-0.0138058,0.01937,-1.0,-1.0,0.0
6644.0,43328546.0,2000.0,1397.0,-9.0,-0.0138058,0.01705,-1.0,-1.0,0.0
6645.0,43330546.0,2000.0,1396.0,-10.0,-0.0153398,-0.07704,-1.0,-1.0,0.0
6646.0,43332546.0,2000.0,1396.0,-10.0,-0.0153398,-0.06779,-1.0,-1.0,0.0
6647.0,43334546.0,2000.0,1396.0,-10.0,-0.0153398,-0.05966,-1.0,-1.0,0.0
6648.0,43336548.0,2002.0,1396.0,-10.0,-0.0153398,-0.0525,-1.0,-1.0,0.0
6649.0,43338550.0,2002.0,1396.0,-10.0,-0.0153398,-0.0462,-1.0,-1.0,0.0
6650.0,43340557.0,2007.0,1396.0,-10.0,-0.0153398,-0.04066,100.0,103.0,0.0
6651.0,43342560.0,2003.0,1396.0,-10.0,-0.0153398,-0.03578,-1.0,-1.0,0.0
6652.0,43344561.0,2001.0,1396.0,-10.0,-0.0153398,-0.03148,-1.0,-1.0,0.0
6653.0,43346561.0,2000.0,1396.0,-10.0,-0.0153398,-0.02771,-1.0,-1.0,0.0
6654.0,43348561.0,2000.0,1396.0,-10.0,-0.0153398,-0.02438,-1.0,-1.0,0.0
6655.0,43350564.0,2003.0,1396.0,-10.0,-0.0153398,-0.02146,-1.0,-1.0,0.0
6656.0,43352568.0,2004.0,1397.0,-9.0,-0.0138058,0.07297,-1.0,-1.0,0.0
6657.0,43354568.0,2000.0,1397.0,-9.0,-0.0138058,0.06422,-1.0,-1.0,0.0
6658.0,43356568.0,2000.0,1397.0,-9.0,-0.0138058,0.05651,-1.0,-1.0,0.0
6659.0,43358568.0,2000.0,1397.0,-9.0,-0.0138058,0.04973,-1.0,-1.0,0.0
6660.0,43360568.0,2000.0,1397.0,-9.0,-0.0138058,0.04376,-1.0,-1.0,0.0
6661.0,43362569.0,2001.0,1397.0,-9.0,-0.0138058,0.03851,-1.0,-1.0,0.0
6662.0,43364569.0,2000.0,1397.0,-9.0,-0.0138058,0.03389,-1.0,-1.0,0.0
6663.0,43366569.0,2000.0,1397.0,-9.0,-0.0138058,0.02982,-1.0,-1.0,0.0
6664.0,43368572.0,2003.0,1397.0,-9.0,-0.0138058,0.02624,-1.0,-1.0,0.0
6665.0,43370572.0,2000.0,1397.0,-9.0,-0.0138058,0.02309,-1.0,-1.0,0.0
6666.0,43372572.0,2000.0,1397.0,-9.0,-0.0138058,0.02032,-1.0,-1.0,0.0
6667.0,43374572.0,2000.0,1397.0,-9.0,-0.0138058,0.01788,-1.0,-1.0,0.0
6668.0,43376572.0,2000.0,1398.0,-8.0,-0.0122718,0.10778,-1.0,-1.0,0.0
6669.0,43378572.0,2000.0,1398.0,-8.0,-0.0122718,0.09484,-1.0,-1.0,0.0
6670.0,43380572.0,2000.0,1398.0,-8.0,-0.0122718,0.08346,-1.0,-1.0,0.0
6671.0,43382572.0,2000.0,1398.0,-8.0,-0.0122718,0.07345,-1.0,-1.0,0.0
6672.0,43384572.0,2000.0,1398.0,-8.0,-0.0122718,0.06463,-1.0,-1.0,0.0
6673.0,43386575.0,2003.0,1399.0,-7.0,-0.0107379,0.14878,-1.0,-1.0,0.0
6674.0,43388576.0,2001.0,1399.0,-7.0,-0.0107379,0.13093,-1.0,-1.0,0.0
6675.0,43390576.0,2000.0,1399.0,-7.0,-0.0107379,0.11521,100.0,103.0,0.0
6676.0,43392579.0,2003.0,1399.0,-7.0,-0.0107379,0.10139,-1.0,-1.0,0.0
6677.0,43394583.0,2004.0,1399.0,-7.0,-0.0107379,0.08922,-1.0,-1.0,0.0
6678.0,43396583.0,2000.0,1400.0,-6.0,-0.0092039,0.17055,-1.0,-1.0,0.0
6679.0,43398583.0,2000.0,1400.0,-6.0,-0.0092039,0.15009,-1.0,-1.0,0.0
6680.0,43400586.0,2003.0,1400.0,-6.0,-0.0092039,0.13208,-1.0,-1.0,0.0
6681.0,43402592.0,2006.0,1400.0,-6.0,-0.0092039,0.11623,-1.0,-1.0,0.0
6682.0,43404599.0,2007.0,1400.0,-6.0,-0.0092039,0.10228,-1.0,-1.0,0.0
6683.0,43406605.0,2006.0,1400.0,-6.0,-0.0092039,0.09001,-1.0,-1.0,0.0
6684.0,43408609.0,2004.0,1400.0,-6.0,-0.0092039,0.07921,-1.0,-1.0,0.0
6685.0,43410613.0,2004.0,1401.0,-5.0,-0.0076699,0.16156,-1.0,-1.0,0.0
6686.0,43412613.0,2000.0,1401.0,-5.0,-0.0076699,0.14217,-1.0,-1.0,0.0
6687.0,43414613.0,2000.0,1401.0,-5.0,-0.0076699,0.12511,-1.0,-1.0,0.0
6688.0,43416613.0,2000.0,1401.0,-5.0,-0.0076699,0.1101,-1.0,-1.0,0.0
6689.0,43418613.0,2000.0,1401.0,-5.0,-0.0076699,0.09688,-1.0,-1.0,0.0
6690.0,43420620.0,2007.0,1402.0,-4.0,-0.0061359,0.17698,-1.0,-1.0,0.0
6691.0,43422620.0,2000.0,1402.0,-4.0,-0.0061359,0.15574,-1.0,-1.0,0.0
6692.0,43424620.0,2000.0,1402.0,-4.0,-0.0061359,0.13705,-1.0,-1.0,0.0
6693.0,43426620.0,2000.0,1402.0,-4.0,-0.0061359,0.1206,-1.0,-1.0,0.0
6694.0,43428620.0,2000.0,1402.0,-4.0,-0.0061359,0.10613,-1.0,-1.0,0.0
6695.0,43430620.0,2000.0,1402.0,-4.0,-0.0061359,0.0934,-1.0,-1.0,0.0
6696.0,43432620.0,2000.0,1402.0,-4.0,-0.0061359,0.08219,-1.0,-1.0,0.0
6697.0,43434624.0,2004.0,1403.0,-3.0,-0.0046019,0.16418,-1.0,-1.0,0.0
6698.0,43436624.0,2000.0,1403.0,-3.0,-0.0046019,0.14448,-1.0,-1.0,0.0
6699.0,43438628.0,2004.0,1403.0,-3.0,-0.0046019,0.12714,-1.0,-1.0,0.0
6700.0,43440628.0,2000.0,1403.0,-3.0,-0.0046019,0.11188,100.0,103.0,0.0
6701.0,43442635.0,2007.0,1403.0,-3.0,-0.0046019,0.09846,-1.0,-1.0,0.0
6702.0,43444639.0,2004.0,1403.0,-3.0,-0.0046019,0.08664,-1.0,-1.0,0.0
6703.0,43446642.0,2003.0,1403.0,-3.0,-0.0046019,0.07625,-1.0,-1.0,0.0
6704.0,43448646.0,2004.0,1403.0,-3.0,-0.0046019,0.0671,-1.0,-1.0,0.0
6705.0,43450650.0,2004.0,1403.0,-3.0,-0.0046019,0.05905,-1.0,-1.0,0.0
6706.0,43452650.0,2000.0,1403.0,-3.0,-0.0046019,0.05196,-1.0,-1.0,0.0
6707.0,43454650.0,2000.0,1403.0,-3.0,-0.0046019,0.04572,-1.0,-1.0,0.0
6708.0,43456650.0,2000.0,1403.0,-3.0,-0.0046019,0.04024,-1.0,-1.0,0.0
6709.0,43458650.0,2000.0,1403.0,-3.0,-0.0046019,0.03541,-1.0,-1.0,0.0
6710.0,43460650.0,2000.0,1403.0,-3.0,-0.0046019,0.03116,-1.0,-1.0,0.0
6711.0,43462650.0,2000.0,1403.0,-3.0,-0.0046019,0.02742,-1.0,-1.0,0.0
6712.0,43464650.0,2000.0,1403.0,-3.0,-0.0046019,0.02413,-1.0,-1.0,0.0
6713.0,43466650.0,2000.0,1403.0,-3.0,-0.0046019,0.02123,-1.0,-1.0,0.0
6714.0,43468657.0,2007.0,1403.0,-3.0,-0.0046019,0.01869,-1.0,-1.0,0.0
6715.0,43470661.0,2004.0,1403.0,-3.0,-0.0046019,0.01644,-1.0,-1.0,0.0
6716.0,43472661.0,2000.0,1402.0,-4.0,-0.0061359,-0.07757,-1.0,-1.0,0.0
6717.0,43474665.0,2004.0,1403.0,-3.0,-0.0046019,0.0236,-1.0,-1.0,0.0
6718.0,43476668.0,2003.0,1402.0,-4.0,-0.0061359,-0.07114,-1.0,-1.0,0.0
6719.0,43478672.0,2004.0,1402.0,-4.0,-0.0061359,-0.0626,-1.0,-1.0,0.0
6720.0,43480676.0,2004.0,1402.0,-4.0,-0.0061359,-0.05509,-1.0,-1.0,0.0
6721.0,43482679.0,2003.0,1402.0,-4.0,-0.0061359,-0.04848,-1.0,-1.0,0.0
6722.0,43484683.0,2004.0,1402.0,-4.0,-0.0061359,-0.04266,-1.0,-1.0,0.0
6723.0,43486683.0,2000.0,1401.0,-5.0,-0.0076699,-0.12958,-1.0,-1.0,0.0
6724.0,43488686.0,2003.0,1401.0,-5.0,-0.0076699,-0.11403,-1.0,-1.0,0.0
6725.0,43490687.0,2001.0,1401.0,-5.0,-0.0076699,-0.10035,100.0,103.0,0.0
6726.0,43492690.0,2003.0,1401.0,-5.0,-0.0076699,-0.08831,-1.0,-1.0,0.0
6727.0,43494694.0,2004.0,1401.0,-5.0,-0.0076699,-0.07771,-1.0,-1.0,0.0
6728.0,43496698.0,2004.0,1401.0,-5.0,-0.0076699,-0.06838,-1.0,-1.0,0.0
6729.0,43498702.0,2004.0,1400.0,-6.0,-0.0092039,-0.15203,-1.0,-1.0,0.0
6730.0,43500705.0,2003.0,1400.0,-6.0,-0.0092039,-0.13379,-1.0,-1.0,0.0
6731.0,43502709.0,2004.0,1400.0,-6.0,-0.0092039,-0.11773,-1.0,-1.0,0.0
6732.0,43504713.0,2004.0,1400.0,-6.0,-0.0092039,-0.10361,-1.0,-1.0,0.0
6733.0,43506717.0,2004.0,1400.0,-6.0,-0.0092039,-0.09117,-1.0,-1.0,0.0
6734.0,43508720.0,2003.0,1400.0,-6.0,-0.0092039,-0.08023,-1.0,-1.0,0.0
6735.0,43510724.0,2004.0,1400.0,-6.0,-0.0092039,-0.0706,-1.0,-1.0,0.0
6736.0,43512728.0,2004.0,1400.0,-6.0,-0.0092039,-0.06213,-1.0,-1.0,0.0
6737.0,43514731.0,2003.0,1399.0,-7.0,-0.0107379,-0.14658,-1.0,-1.0,0.0
6738.0,43516735.0,2004.0,1399.0,-7.0,-0.0107379,-0.12899,-1.0,-1.0,0.0
6739.0,43518741.0,2006.0,1399.0,-7.0,-0.0107379,-0.11351,-1.0,-1.0,0.0
6740.0,43520746.0,2005.0,1399.0,-7.0,-0.0107379,-0.09989,-1.0,-1.0,0.0
6741.0,43522750.0,2004.0,1399.0,-7.0,-0.0107379,-0.0879,-1.0,-1.0,0.0
6742.0,43524754.0,2004.0,1399.0,-7.0,-0.0107379,-0.07735,-1.0,-1.0,0.0
6743.0,43526757.0,2003.0,1398.0,-8.0,-0.0122718,-0.15997,-1.0,-1.0,0.0
6744.0,43528757.0,2000.0,1398.0,-8.0,-0.0122718,-0.14078,-1.0,-1.0,0.0
6745.0,43530761.0,2004.0,1398.0,-8.0,-0.0122718,-0.12388,-1.0,-1.0,0.0
6746.0,43532761.0,2000.0,1398.0,-8.0,-0.0122718,-0.10902,-1.0,-1.0,0.0
6747.0,43534765.0,2004.0,1398.0,-8.0,-0.0122718,-0.09593,-1.0,-1.0,0.0
